,0
N8814,0.007331867114703128
N6876,0.007329944434208979
N8985,0.007327774132890097
N722,0.007315435133985471
N730,0.007302250053794923
N5992,0.00728736061746571
N1433,0.007284431154673365
N9751,0.007277544453237805
N2041,0.00727713753056225
N6558,0.007266934762176991
N6038,0.00725621657476716
N2462,0.007238483724051115
N3708,0.0072380884610510066
N6780,0.007224933198945793
N4825,0.00721226845939027
N8408,0.007206659572479124
N8246,0.007203698248088752
N3946,0.007200776566596012
N6674,0.007198829664660122
N3721,0.007196055097588916
N5923,0.0071951512395418415
N4145,0.007191385164347253
N3790,0.007186726540991062
N5781,0.007186337457619318
N9724,0.007180465761621235
N5232,0.00717904712889994
N7869,0.007177317882423262
N5192,0.007176344796587353
N5921,0.007172982931659355
N8095,0.007160844276663303
N7983,0.007154737521607224
N9753,0.007139082603033309
N5012,0.007137871217976155
N7373,0.007135553949515483
N4346,0.007134282369849476
N8502,0.0071282161904639985
N7894,0.007126836617656007
N9624,0.007123981746103292
N7460,0.007121383154219174
N9991,0.007119643414034149
N9378,0.007104299630833477
N2987,0.007101387277080651
N8857,0.007097467177572314
N7324,0.007095370068332496
N4083,0.007088067846744428
N2363,0.007075485191304409
N3187,0.007074981726514995
N2825,0.0070738052959382625
N9227,0.007072307230143293
N6126,0.007071748848282544
N1669,0.007053574562251086
N8831,0.00704525366549591
N237,0.007041134038255903
N9540,0.007019407165688607
N1196,0.007012943974351371
N8602,0.007006367800758806
N9450,0.007003794976757183
N8089,0.00699916865070227
N3051,0.0069964253622443184
N2960,0.006988122973690336
N9405,0.0069855354584980045
N8938,0.006984009206971287
N7487,0.0069752926974255836
N2231,0.006958316645564455
N2919,0.006946836062655448
N5524,0.006937763202742087
N9207,0.006931537868785753
N2582,0.00693106215402417
N2761,0.006921924867333118
N6460,0.006917008164130101
N7484,0.006907827452218296
N5379,0.006894820617782793
N1003,0.006891864073859555
N4551,0.0068883623541928785
N5025,0.006887725938419242
N827,0.006885984216088881
N7864,0.006884929715034627
N103,0.006883732499551876
N9497,0.006876517492337086
N7220,0.0068762190046434135
N9663,0.006865473214485718
N5459,0.006855578114254524
N3832,0.006852176753710415
N8530,0.006851141491120316
N8299,0.006848531589350726
N6441,0.006846805141195844
N6829,0.006843869584689077
N2301,0.006840593099269432
N7069,0.006837005417110298
N7708,0.0068272235323283414
N7012,0.006823812261060214
N3923,0.006811248844085238
N3549,0.00679554034623342
N4413,0.006784176147430321
N1986,0.006779800717048756
N3999,0.006779772967021147
N9917,0.0067740182175686225
N957,0.006773155984563628
N8090,0.006768417259236603
N3670,0.006768377616340082
N6110,0.00676732906171984
N2569,0.0067655094527572235
N434,0.006763392522068701
N7321,0.006760938626757973
N898,0.006760657162190986
N9431,0.00675951757618809
N2755,0.006756213447199011
N8870,0.0067490143379651535
N8132,0.00674870681095463
N1403,0.00674441150308791
N6801,0.006738694997371564
N5703,0.006738346139880003
N5848,0.006737402055952524
N2076,0.006734159849979049
N8882,0.00673314257397295
N8752,0.006733045884579569
N7958,0.006729240166488237
N5636,0.006714175282725776
N3227,0.006709700182662592
N4973,0.00670831746174172
N8192,0.006707424097402992
N1774,0.006702473429858413
N1122,0.006699049768650989
N8890,0.0066988323770689195
N5472,0.0066980293138485525
N3839,0.006691020449697049
N7589,0.006682618137722862
N2323,0.006677370817349759
N149,0.0066736865930774325
N5173,0.006662995051094578
N3601,0.006659910686444448
N5,0.006655559295538183
N3662,0.006639550094655222
N2205,0.0066393300765779095
N5420,0.006636561020237464
N8556,0.006636212690499521
N9389,0.006635807222214574
N3881,0.006632012003968013
N3233,0.006631538559775052
N1113,0.006628316113883148
N4689,0.0066262712706732785
N4091,0.006620378789769621
N1294,0.006618680907819696
N3030,0.006617762070158184
N6393,0.0066163664929110855
N6765,0.006616020347828044
N2531,0.006603956719775983
N1750,0.006598628131464501
N507,0.006596277890668745
N765,0.0065882087263080535
N4170,0.0065831303239496375
N2208,0.006576759710436031
N2863,0.006573104635352545
N7800,0.006569034942207397
N5875,0.006566628968162513
N990,0.006566619057438272
N5444,0.006565246830225746
N4171,0.006563041286003379
N81,0.006553427883533081
N1990,0.006550435661003107
N1381,0.006550193839332641
N9949,0.006537490420337466
N8151,0.0065349576749365035
N3865,0.006533412184945631
N8277,0.006531156215695111
N2608,0.0065270851786187745
N4758,0.006523100484508104
N9315,0.006518794830213448
N9418,0.006513134843239898
N3305,0.006511761216866363
N5807,0.0065110932340552985
N6723,0.006496714755391375
N7689,0.00649250467975282
N6573,0.006491719750396419
N4644,0.006479838774229751
N1860,0.006474879447841531
N8579,0.006468195072460103
N5377,0.006466324510715271
N3130,0.006464211544316312
N4073,0.006457103572923062
N4115,0.006455691119829909
N5548,0.006450629887877923
N5975,0.006447034277139441
N8103,0.006437952089485721
N5747,0.006436170141275177
N7902,0.0064355021584641126
N9734,0.006433192376742669
N1884,0.006431866904829331
N8829,0.006431103779066305
N6544,0.006423759932436379
N8064,0.006423224170346131
N5452,0.006420437857685979
N4246,0.006419617777476017
N5225,0.0064147742868962965
N7594,0.006410324954715607
N3467,0.006408093059626863
N8458,0.0063981545854023825
N752,0.006394812689203722
N9778,0.006393936581184478
N5667,0.006391711681901002
N5741,0.006385496608458663
N4766,0.006380505567753714
N2481,0.00637287725572433
N3264,0.006360493833456049
N7525,0.006357742616418971
N8094,0.006353520647911504
N7450,0.006344910210729582
N8667,0.006338345347021823
N5063,0.0063381768647103875
N1036,0.006333049056011397
N5794,0.006331624274345193
N7690,0.00633106632818814
N7561,0.006322899891450184
N8412,0.006322855118296555
N3716,0.006319982757230669
N1702,0.006318967899072936
N8771,0.006312981385954375
N6992,0.006307828245076141
N5862,0.006306966159350891
N1970,0.006301354560031225
N4844,0.00630001859440954
N9388,0.006297199984447666
N2424,0.00629560633999704
N2256,0.006293762362312716
N9449,0.006288350523917741
N4596,0.006280639164315538
N344,0.006279983890551399
N579,0.006275091140910627
N1450,0.006274765739910926
N2567,0.006273578582432604
N3536,0.006271201737032328
N4607,0.006270641225746276
N8740,0.006270114122499226
N7979,0.006265547260789539
N657,0.0062642884515360375
N7927,0.0062640307727070965
N4581,0.006258052335448294
N7662,0.006256708729671212
N8309,0.00625156308166841
N3039,0.00625147528431147
N2721,0.006249549222511197
N7140,0.0062468126966654935
N2793,0.006241020053267654
N2002,0.006231790603912213
N2646,0.006230227274617972
N2936,0.006221816451081219
N8406,0.006220414491695969
N7072,0.006219212749484226
N3035,0.006217297743831507
N9036,0.006210656018315275
N421,0.006200177958854525
N7047,0.006199923661331486
N9047,0.006199862797825251
N2086,0.006198425159832599
N7891,0.006194754460784102
N9397,0.006184733086266547
N444,0.006183932447031637
N6121,0.00618279667803856
N729,0.006181939078220511
N4880,0.006177759900722002
N4886,0.006175002884530656
N8154,0.0061618823375755305
N5132,0.006156223461339261
N8371,0.006149280443671357
N7505,0.00614214413926617
N1637,0.006141839471944577
N8548,0.006140071398747837
N2066,0.006129841549232351
N3849,0.0061228836378626195
N1153,0.006121742069715275
N2184,0.006110743000721897
N6476,0.006109145974965369
N6846,0.00609701921283845
N6290,0.006092008350684797
N3831,0.006086319594995837
N8168,0.006079320641568575
N7712,0.006070149257397128
N8338,0.006061998677818314
N959,0.006060936248184046
N1318,0.006052744043563152
N4174,0.006050975970366856
N6591,0.006049192187291386
N7949,0.006016841454089539
N9320,0.006006536283069908
N6784,0.006002831654365215
N536,0.005999668151202009
N1367,0.005996591279427088
N3552,0.005993055133034275
N2949,0.005992627572732667
N6849,0.005981527561632394
N8612,0.005979540869519795
N6014,0.005973565285813276
N7871,0.005968049209919002
N1471,0.005963906294011112
N6149,0.005962360221036578
N101,0.005960225451044909
N6948,0.005956216971195971
N9399,0.00595069867996334
N3683,0.005948402920535667
N2027,0.005941803630102216
N5222,0.005941379217912823
N9115,0.005940342556161715
N4371,0.005938763602902242
N6899,0.005934713264818425
N3834,0.005930387058811659
N6235,0.005928422900555841
N1316,0.005919920517882815
N1208,0.005916501318034895
N4492,0.005915851174527642
N204,0.005909362448500932
N4780,0.005908730727280931
N6662,0.005900905802439516
N2401,0.005899611461859022
N3918,0.005894338373603425
N1915,0.005891129281108354
N243,0.005890053559444386
N457,0.005887163592268596
N3652,0.005881185443433301
N7040,0.005874892280848698
N7400,0.005871621594583987
N2370,0.00586818851972204
N1096,0.0058602163331784585
N1420,0.005860041904432567
N6754,0.0058599382499173736
N6165,0.005850603077987682
N9931,0.005846914159161942
N8802,0.005841590118123463
N1974,0.005841253969678162
N4855,0.005820287424551873
N9694,0.005820107049371748
N7592,0.0058188761374267095
N357,0.005815962967496535
N621,0.005812942178761604
N6214,0.005810587390692401
N9185,0.00580568158221495
N680,0.0057995086002018414
N3252,0.005789903273591079
N9587,0.00578539529324229
N302,0.005782557880520178
N1906,0.005780689534113703
N4657,0.0057745718189623485
N2454,0.005759008017684808
N5674,0.005758784035317488
N8600,0.005756211211316309
N8945,0.0057500744908940415
N8329,0.005740502130481051
N9322,0.005736978459940811
N6253,0.005724419590238838
N9345,0.0057201778002828885
N2020,0.005719439276435256
N4869,0.005719378995912683
N671,0.005713577257968172
N8432,0.005713477862302696
N212,0.005712391935354111
N3980,0.005706816161921369
N7412,0.005706508929471221
N4155,0.005705644714321112
N2647,0.0057055158749068635
N6762,0.005704996552958974
N7568,0.005703332950454998
N7166,0.005698148242539114
N4638,0.005694275131522986
N903,0.0056925506655132185
N4882,0.00568769654008161
N107,0.005686814338347945
N8747,0.005684393556515621
N6182,0.00568345262070058
N4433,0.0056827033699511365
N670,0.005681565183110138
N3428,0.005672449151713943
N8425,0.005671287031854488
N8167,0.005668311832450534
N799,0.005666551104849482
N2240,0.0056596345853277
N4367,0.005648200174733553
N9646,0.005643978206225864
N7406,0.005642723072839306
N8015,0.0056331610588544745
N527,0.005630283948005355
N7728,0.005625442003866166
N9934,0.0056243107821469795
N9596,0.005607722794970904
N1526,0.005594909627745892
N4019,0.0055932361145176746
N371,0.005586949917054884
N5295,0.005578232444052089
N3168,0.005572312071977059
N1410,0.005568818802506481
N3756,0.005565306877554743
N8256,0.005560971638367995
N3943,0.0055555024447744294
N7144,0.005543353457491795
N8360,0.005543255516217593
N2836,0.0055370989743470655
N8464,0.005532758077148925
N8197,0.005528763472314013
N9820,0.0055266273031608915
N4608,0.005523059442450018
N8606,0.005522968263787842
N3457,0.005514696773373018
N4866,0.0055040784234692275
N725,0.0055027639730171884
N9966,0.005502173876838823
N3932,0.005501806302499634
N4682,0.005490802164615616
N8020,0.005485949726768968
N8504,0.0054830056586989695
N9157,0.005481212695163551
N4493,0.005477765450727645
N2719,0.005475286898271259
N8813,0.00547158197500619
N3568,0.005471061253897513
N6817,0.005455850857384537
N632,0.005439042269147265
N8839,0.005436349933471973
N2102,0.005436247444923659
N1901,0.0054312901006807746
N66,0.005430344267802312
N6319,0.005428522007797643
N6247,0.005424490760898237
N905,0.0054194462022825185
N9302,0.0054188699811177354
N9581,0.005408838346086187
N1253,0.00540771927097361
N132,0.005395141725246688
N9089,0.00539003784956571
N4271,0.0053801926834291525
N9119,0.005371926261905191
N1074,0.0053709669038033425
N5571,0.005363550300798048
N3153,0.005363413532804451
N1892,0.005354733720553284
N509,0.0053530146179936455
N7731,0.00534686064125145
N1172,0.005339244657795339
N331,0.005338495990029779
N8826,0.005337687113514233
N4589,0.005331100607634198
N6769,0.005328727980261405
N8708,0.005322050134298095
N5220,0.005320688400793472
N486,0.005312303345139657
N7273,0.00530953047178917
N684,0.005301929382034221
N5757,0.005284349886734763
N4572,0.005278218965466763
N9874,0.005275654070044933
N5139,0.005271620638490626
N5790,0.005265073380892549
N5666,0.005259101994669058
N8778,0.005257620516297301
N7763,0.005245390099654745
N8004,0.005231057793305238
N7874,0.005223556465548729
N3797,0.005219678299783315
N4071,0.005219612889003633
N6416,0.005207398329520219
N5077,0.005206608036713245
N6557,0.005203032247423245
N3228,0.005193673958653111
N4645,0.005188704721540871
N4445,0.005178167639575237
N7709,0.005161764286429671
N8610,0.00515939218067385
N2035,0.005159288440244936
N3997,0.005151670910347628
N6803,0.0051488776325649965
N1430,0.005146529226634389
N6405,0.0051464558872751365
N4801,0.005145595053431151
N2840,0.0051435796336922746
N9827,0.005140402564216329
N382,0.005123944668335545
N9411,0.00511683016752329
N1061,0.005114998665691983
N3451,0.005114345140878607
N9434,0.005099423554528526
N2039,0.0050862264341886565
N9830,0.005085032600011585
N2137,0.005082450448269604
N2050,0.005071251477207772
N37,0.005068369291331587
N795,0.0050680713866220195
N6057,0.005061578463112282
N1006,0.00506062306929933
N1569,0.005059892474030825
N4087,0.00504409594562949
N2046,0.0050436774246447325
N8287,0.00503259114127852
N5779,0.005026236967907716
N7303,0.005026077230352977
N2982,0.0050250396051445545
N547,0.005009456129698053
N9481,0.0049998425799473445
N8476,0.004992641447746804
N3992,0.004979239000520552
N2359,0.004978697058801718
N8853,0.004972708563539152
N6134,0.0049712362656273434
N3963,0.004967769494303109
N8693,0.004953611033716054
N8314,0.004947513956190308
N6343,0.004937345553164718
N6222,0.004931020528982533
N9794,0.004912866064399779
N3306,0.004908379304660704
N2941,0.004897456870418981
N6882,0.004889866071861926
N2213,0.00487373794228807
N9310,0.004873024370146473
N6805,0.004870501682749495
N2655,0.00486481490920565
N6589,0.004859209403600184
N7023,0.004858970380251737
N2846,0.004851316502850089
N8866,0.004843931264372214
N4899,0.004840731849408142
N8296,0.0048299075037210315
N5150,0.004827831467810295
N7649,0.004824854869245776
N2521,0.004824233874927142
N4338,0.004822950844232121
N8785,0.0048208628295394185
N218,0.00482010110293718
N6630,0.004818095755343643
N1259,0.0048169766596866115
N7633,0.004813150451249859
N846,0.004798975986223919
N8673,0.004779246096967338
N4370,0.004772810508377745
N251,0.004770108028784303
N3479,0.004749732543293916
N830,0.004746143314693363
N5834,0.004729386845206074
N7167,0.004717975637366312
N552,0.004717868018561333
N7288,0.004706458651722922
N1351,0.004706310714987394
N3129,0.004694318738709846
N5538,0.004692213700890235
N476,0.004682536286801042
N529,0.004682408030370455
N7064,0.004679670688347182
N9559,0.004679319995990694
N276,0.004673912121885282
N4905,0.004672431895394347
N715,0.004672033484281357
N2677,0.004669458095151402
N6070,0.004663948315482225
N6238,0.004660761026580307
N2289,0.004652435435271496
N5954,0.004651864577557729
N7999,0.004649869140688656
N646,0.00464937698578427
N1978,0.004639291832841952
N3086,0.004632289498108788
N6599,0.004626842564090516
N7613,0.004619112199216957
N8586,0.0046179526444865004
N1848,0.004614969516502976
N8838,0.004614190520987993
N976,0.0046127568598788304
N3048,0.004605089340656399
N9468,0.004602125015434444
N7228,0.004602105396496192
N1867,0.004601860573993255
N9003,0.004590914354013265
N5219,0.004583088698908
N8935,0.004581407840084317
N7254,0.004579552552514521
N6548,0.004574707840737435
N5264,0.004573947046909055
N4652,0.004572337545299732
N4454,0.004570188317310153
N808,0.00456613343195289
N7850,0.004562783607174659
N669,0.00455711240236556
N6538,0.004555824296643696
N9127,0.004545475082734063
N6474,0.004545406143368291
N8108,0.0045396202625827
N435,0.004536103937637703
N7704,0.0045345755628227735
N4111,0.004533856185389817
N4002,0.004516779719175856
N2170,0.004508786017462629
N8335,0.00450688257543308
N1248,0.004503140868960198
N2495,0.004500237026770382
N19,0.0044874739961506815
N2342,0.004484425457387697
N5847,0.004483529527920194
N6707,0.004478542451504364
N3847,0.004476564270955219
N1737,0.004471065801170848
N9098,0.004469004370537988
N7599,0.004465396866930593
N2174,0.0044563563043185095
N3502,0.004453903808168569
N3354,0.004451698558506134
N7508,0.004447767670730185
N2810,0.004436881731272546
N1773,0.004435026443702972
N1151,0.004432731119978994
N2147,0.0044317904173576395
N3412,0.004424334901720117
N1996,0.00442368582812791
N8459,0.004422614252719503
N5726,0.004421935776200536
N8631,0.004416988925665333
N6606,0.004414309065842614
N2714,0.004413026035148038
N7710,0.004410582866738233
N8691,0.004399982122944346
N10,0.004387395503214764
N5113,0.004376052504476702
N9852,0.0043570647228838855
N4192,0.00433754677584508
N7070,0.004337546542651172
N9243,0.004334463724442905
N109,0.0043319200496301224
N4793,0.004329709289237149
N2095,0.004321203758451464
N7591,0.0043150908237674646
N7577,0.004313798465331864
N9216,0.0043136240365864165
N485,0.004313386179205292
N8144,0.004312881026831805
N5619,0.0043087519245712524
N1139,0.004304837716267329
N2282,0.004304704765283329
N8710,0.004304476438152793
N6202,0.004300509583345713
N7154,0.004297825759233431
N4012,0.004297342698876383
N1723,0.004296415055091485
N3018,0.004293798623903777
N1491,0.0042926053727105895
N8953,0.00429225196794536
N9152,0.004280149574540593
N1487,0.004279509489037325
N5499,0.004274302247264217
N7227,0.004273001960249712
N3681,0.0042727046385240275
N2914,0.0042668692041170075
N9463,0.0042649207557403646
N3592,0.004246400993522803
N9515,0.004235392744068811
N5928,0.0042346456227446705
N3325,0.00423076443586945
N3271,0.004230477172147751
N4351,0.004228968176941406
N8093,0.0042226713384905246
N7676,0.004220802470467522
N7567,0.004220102859252561
N3454,0.004203555533660364
N9223,0.004196217633465338
N5124,0.004191882682702097
N6600,0.00418173946457534
N5240,0.004175619184295654
N4394,0.004175595398557386
N7843,0.004169563148827882
N2093,0.004166709443242933
N3640,0.004160649443485598
N8621,0.004155970182503799
N4783,0.004152320470870663
N9668,0.00414473098556134
N2226,0.004143919122354234
N3385,0.004133059969467778
N46,0.00412837417906764
N5942,0.004128229777054404
N7675,0.004119890599155518
N3646,0.004111302548550189
N3575,0.004110983423231573
N6230,0.004108000295248049
N1162,0.004106969579931619
N1438,0.004105433417681326
N8994,0.004097012977980707
N2386,0.0040960281404187615
N1075,0.00409439566924874
N7922,0.004088510098236853
N6485,0.004083411788516678
N4206,0.00407786772940133
N9206,0.004062101749349845
N6717,0.004045839650104632
N8079,0.004042514194047664
N5303,0.004038137035258904
N271,0.0040331394651353936
N4744,0.004032523018090206
N9149,0.004029471681005425
N3836,0.0040265936066985475
N2296,0.004020498511317694
N4283,0.0040153132204181485
N9367,0.004003668119487491
N8000,0.003999507309046191
N95,0.003991425809976024
N3393,0.003984554296802001
N1362,0.003974280840100208
N9614,0.003966225403473356
N1455,0.003964760745716944
N4237,0.003959521789627107
N9417,0.003953836998227933
N1753,0.0039537537481442175
N3182,0.003950306798268688
N3510,0.003949773601307216
N4261,0.003948168063987678
N743,0.003939809359200019
N5916,0.003939632948309457
N2464,0.003938554661516713
N4883,0.003936338623586888
N5879,0.003933749942426568
N7402,0.003917599426275897
N9060,0.003915716388678492
N297,0.0039116750285448365
N291,0.0039103011689773925
N8460,0.0039037303588354
N6159,0.003893464830712512
N1720,0.0038908246137867586
N2890,0.0038905827921162928
N9860,0.0038879855993929624
N6468,0.0038871671208546843
N3208,0.0038820589863237664
N6909,0.003870245986065335
N5418,0.0038592908188186392
N343,0.0038512969145951814
N9836,0.0038416000288479246
N3761,0.0038342878965356153
N1561,0.0038275593309837763
N9180,0.00382146738371536
N6241,0.0038129945307046054
N1663,0.003805790600181602
N9217,0.003800409893119916
N9514,0.0037932895931533928
N1071,0.0037828036664802056
N3634,0.003781157635400767
N2844,0.0037689266704601376
N7386,0.003761743377562743
N7387,0.003757164420474135
N3089,0.0037567721583058322
N9257,0.003753390183506289
N6585,0.0037516066888549915
N2617,0.0037422265964912604
N5902,0.00372124235934157
N4364,0.003713973686935823
N3705,0.0037128908528698545
N540,0.0036978588493927766
N4806,0.0036925764333959332
N713,0.003690467431286537
N2250,0.0036892741800937934
N6251,0.0036856448728928015
N5290,0.0036841305142356617
N7114,0.003679150181701507
N7230,0.003665512227760237
N5851,0.003662156168123598
N6024,0.003659155489260657
N4909,0.0036576926663691722
N8963,0.0036355600370936436
N474,0.0036285055836104974
N1517,0.003623618142190921
N500,0.003611603251582274
N8444,0.0036039448269071794
N2983,0.003598542316252562
N553,0.003593566611088672
N2403,0.0035922343151966185
N3870,0.0035921213329408452
N6096,0.003585689653410995
N1038,0.0035811105183585212
N779,0.00357050207917875
N9318,0.0035654277883898633
N7780,0.003558644230258201
N1600,0.0035561652255560183
N7813,0.0035488213789263146
N8286,0.003543667473098422
N2879,0.0035235835448650388
N3524,0.003515684176063294
N2354,0.003514307923194293
N5641,0.0034991508113986214
N3784,0.0034837832424594595
N3771,0.0034830260631311116
N5774,0.0034782312547652072
N6979,0.003471811087630172
N7226,0.003468064833884288
N7048,0.003467571279819115
N8395,0.0034640115808812766
N741,0.0034576619547839194
N879,0.003453036211712668
N1169,0.0034507312104581356
N2259,0.0034431690947027693
N4598,0.003431454618702423
N2204,0.003430846916414154
N6736,0.0034294924425917195
N7583,0.003429202902165196
N9230,0.0034192763208098498
N4636,0.0034141727396890253
N5632,0.003404651473202014
N8206,0.003395755607162876
N8319,0.003392659496924244
N7339,0.003388777874345106
N8560,0.0033853634755089956
N9573,0.003375010211396079
N739,0.003370452129128676
N1472,0.0033693363288642697
N1488,0.003368051899008462
N8331,0.003365231159621729
N7416,0.003364343158734018
N7022,0.003363407586369993
N8074,0.003358114676665247
N7085,0.0033523888432080984
N364,0.003350178751712507
N4409,0.00334939976879034
N935,0.003342067962309958
N8635,0.0033406010278485
N1878,0.0033354151539655152
N5487,0.0033247472504405184
N7119,0.003321096722630257
N9106,0.0033206685793449875
N5827,0.003308395580340795
N6263,0.00330395726348498
N7659,0.0032982842176747518
N3352,0.003291050205188828
N1528,0.0032862902592527554
N6970,0.00328535299930377
N7552,0.0032818980594822023
N4726,0.0032790944905021213
N7764,0.0032669518712165058
N5468,0.0032577943620590855
N6682,0.0032542975498612847
N6959,0.0032528831901308397
N159,0.003248003149536993
N8948,0.0032367842097462685
N7536,0.003226112053507979
N4665,0.003223947839767316
N2777,0.0032228182504023817
N7826,0.003222148052253182
N1611,0.003221581158829201
N5224,0.0032181008929648147
N8007,0.0032178071550550413
N9048,0.00321551521263741
N9004,0.0032118759947119546
N4885,0.003197558379554266
N6039,0.0031959322046086758
N6031,0.00319153977164488
N8340,0.00318540106907772
N8391,0.0031763525778862878
N9786,0.0031740289211510397
N8182,0.00317314246670386
N1171,0.003169674731922756
N3694,0.0031686692015051587
N6681,0.003155920045899263
N2182,0.0031510068918263467
N1768,0.0031502709331070466
N566,0.0031361818475894587
N9234,0.0031359241687602957
N9759,0.0031328504450984784
N221,0.003131510079483313
N6925,0.003128816780350485
N8788,0.003124697721953229
N3518,0.0031219605413514984
N23,0.003119708824813827
N8148,0.0031028784329834025
N5251,0.0030991970070330943
N555,0.0030919978569770024
N3996,0.003090406194671047
N6252,0.003086024255414932
N3824,0.0030827993057616077
N4496,0.0030775941934133577
N4399,0.0030762795956813527
N5863,0.0030727274448492103
N2456,0.003066860296125018
N8889,0.003066144741838306
N3517,0.0030661070810860114
N2071,0.003062400470236648
N8440,0.0030553109211304275
N413,0.003054488478302142
N374,0.0030468887877079798
N8327,0.003042541944075383
N146,0.003033366742894783
N1847,0.003029887931421449
N5471,0.003020955803792136
N9194,0.003014111457662283
N5424,0.0030039668403745168
N2923,0.0030032597976505926
N4472,0.0030026150175939126
N7739,0.0029998739444749845
N5974,0.0029941730627234264
N8294,0.0029937673060154157
N8678,0.002986718363263252
N1760,0.0029748516978136408
N9061,0.002965657344081718
N7768,0.0029618587383923867
N6334,0.0029561351202740394
N6865,0.0029498568513905976
N369,0.0029412662356571584
N3702,0.002934788003338573
N3483,0.0029279382937572596
N2854,0.002924225153489557
N1859,0.0029067493127055144
N3415,0.0029038169902244615
N8292,0.0029002536767870346
N3296,0.0028957536250182603
N1890,0.002889916791450231
N2365,0.00288552039419665
N3188,0.002885215960068521
N1184,0.0028832034141597074
N5385,0.0028829951416715627
N3148,0.0028807039295175585
N9492,0.0028780675296011804
N3624,0.002870951629628138
N6588,0.0028633581800288077
N213,0.002854329363005892
N4760,0.002853445326407522
N2530,0.0028396416697469284
N2305,0.0028359033445797266
N5948,0.0028354752012946793
N6962,0.0028299133028755197
N1227,0.002827251429636579
N9789,0.0028271700144180123
N3869,0.0028179054694392747
N5745,0.0028167500262781253
N4249,0.0028006885593649944
N8801,0.0027932356947693027
N8655,0.002787576671252845
N8520,0.0027802039086282093
N3091,0.002765612524289196
N7926,0.0027645061990451136
N7698,0.0027572205035131248
N6390,0.0027566605564808278
N2233,0.0027561875728581153
N8912,0.0027540792396465452
N7365,0.002748196816747095
N7156,0.002742312411703196
N551,0.0027366018524210833
N7836,0.0027354422976901827
N8756,0.0027342113857447004
N9198,0.002732161847981418
N545,0.0027315414366464452
N2657,0.0027294205416685813
N8495,0.0027244453581218853
N1155,0.002724377965197311
N1053,0.0027180530882953136
N8916,0.002707443918851693
N5347,0.002706716471695625
N7423,0.002695042221575905
N1018,0.0026882151317655367
N6360,0.0026843348224341312
N885,0.002681276225667162
N9264,0.002677640972031714
N4108,0.002663226814760389
N2704,0.0026582401188184335
N9158,0.0026577906076434843
N5152,0.0026545365088008754
N7669,0.002624277668668462
N890,0.0026231518103996265
N4473,0.0026033959200666423
N1904,0.002600836823799302
N3150,0.002597745494026693
N3607,0.0025913689340790746
N3596,0.002589363586485316
N2680,0.002582664519912292
N7953,0.002581691286796195
N5731,0.002580321624712445
N9261,0.002577518871909712
N1565,0.0025732810462431033
N5167,0.0025720574798937523
N5428,0.002568313791275978
N6953,0.0025540635690421976
N2950,0.0025492053320415042
N629,0.002547759243852754
N7095,0.002545847578683702
N210,0.002543937374042793
N6842,0.002540534264546812
N3466,0.002523822568213152
N8179,0.002513993111955326
N3642,0.0025078464808085954
N2938,0.002497955578060651
N9556,0.0024912123213176596
N1982,0.0024874105675154468
N878,0.002487084329794609
N4102,0.0024849368507564584
N1386,0.002481883181735922
N2379,0.0024604216833838954
N1476,0.0024543622666102216
N5764,0.002453358135353856
N7219,0.0024487133870116917
N5265,0.002446943098477039
N2468,0.00244591121719262
N5130,0.0024458786866978777
N1775,0.002440597903055952
N6526,0.002437583410545674
N2935,0.002435263135116328
N7276,0.0024258570416761938
N1806,0.0024245601359675906
N4761,0.0024241835284481983
N7491,0.002423569646531787
N7635,0.0024149869593776963
N6919,0.002412782814316339
N5816,0.002408536477086942
N7758,0.0024078853762585783
N7083,0.0024039701983606943
N7805,0.0024035342737764864
N1010,0.0024006263200171407
N668,0.0023941268670890636
N1466,0.00239080420935478
N9337,0.002390503506322972
N341,0.002388059669016007
N6320,0.0023858811445574
N952,0.002383299808993211
N9829,0.0023829192371838115
N6744,0.002379423316671181
N8596,0.0023766344388822525
N5961,0.0023734927393119776
N9341,0.00237307648889562
N1754,0.002368000657802849
N2087,0.002365293422289305
N9228,0.0023370551180115218
N5931,0.002317049182868569
N6837,0.002314722144826975
N6980,0.0023050334208531975
N6232,0.0023033485977395074
N6669,0.002300501071782479
N4774,0.0023003793447700094
N9065,0.0022928293550774637
N6061,0.0022898957807153675
N6889,0.002287176277995684
N6916,0.002281053432586777
N9987,0.002279455823846588
N1838,0.0022792074727580047
N3981,0.002279047502009357
N3265,0.002276926607031715
N660,0.0022647431788815897
N5808,0.002262127913661427
N1285,0.0022538663339712883
N2665,0.0022513371171564156
N9477,0.0022505531512573285
N7135,0.0022475076133270377
N3236,0.002233519617196089
N1798,0.002228814005347468
N7036,0.0022285127193322207
N4836,0.0022223655052016067
N2729,0.002220027157275206
N9221,0.0022163443321638887
N4217,0.002216290961532863
N4747,0.0022087481701558165
N3754,0.0022013581512110303
N6900,0.0021977795635987896
N3989,0.002188166161128491
N6859,0.0021827506530036622
N1689,0.0021820908871961198
N1932,0.0021791989378754373
N8823,0.002178050693029787
N3789,0.0021751666722882312
N1486,0.002174090514921012
N7250,0.00217042596481698
N3722,0.0021667875630688727
N5453,0.0021662832821025546
N8993,0.0021655915135536663
N450,0.0021630359458721937
N7734,0.0021600964250754195
N634,0.0021555598785221175
N9695,0.002154077234182372
N4105,0.0021518453390931835
N173,0.0021505965878443334
N3955,0.0021436848487899063
