,0
N7723,0.00714639878554868
N16,0.007138570915104614
N5608,0.007136277573525307
N4686,0.0071339257310585324
N6791,0.007133897017573387
N2554,0.007130327174718065
N5312,0.00712571868796652
N5711,0.00711354517054108
N9729,0.007104265934370968
N6480,0.007055511350952504
N5760,0.0070544979533226915
N9064,0.007050830107825812
N1798,0.007048168817570533
N1475,0.007045425964816943
N9384,0.0070382842969605175
N2965,0.0070352610903769985
N5781,0.007030649075039808
N8266,0.007028880566139595
N8627,0.007024896890716281
N5288,0.0070242705329470745
N1920,0.007020852296556468
N810,0.007012478753297913
N944,0.0070101848287351665
N4399,0.007002171600133389
N1048,0.007001170181286209
N5610,0.006993618645152466
N2854,0.006992601804849619
N3334,0.006991712055010479
N7372,0.006986340209302222
N1828,0.006972560338379896
N6572,0.006971805141195997
N6152,0.006963945353924306
N9348,0.006962839317103953
N9305,0.0069622928281121155
N7746,0.006958669467346024
N7351,0.006956782465459055
N4185,0.006954229174482407
N546,0.0069542070763291
N5999,0.006947449361588198
N9073,0.006947254295216254
N119,0.006946086811906227
N2737,0.0069430858446195565
N2314,0.006928170204703932
N3650,0.006918851123127068
N9248,0.006915045840739209
N4357,0.006905068539795556
N6273,0.006891567482397942
N3493,0.006891431383300839
N3579,0.006879106173496741
N5015,0.006878907959013025
N633,0.006872398595360929
N3035,0.006868264657403644
N3466,0.006863696396532504
N653,0.006854614791862446
N4071,0.006853532190990386
N7236,0.006852997361673552
N1474,0.006848871352295616
N8829,0.006832831020078922
N4285,0.006830511910617121
N6705,0.006814638894743652
N690,0.006800105373078402
N6738,0.006796637055313415
N9485,0.006796385470199118
N6695,0.006792782599778224
N6349,0.006789317141702167
N5855,0.006786540825679532
N6401,0.006785969151788862
N1661,0.006780625289301456
N2551,0.006775377968928131
N2023,0.006775095105200357
N7413,0.006774801747764236
N3802,0.006773013853118792
N2050,0.006768838873103533
N1868,0.006766125899802633
N4221,0.006765576262698136
N7388,0.0067651282979643845
N3564,0.006761826044662245
N730,0.0067577350449941065
N2364,0.006753773173163946
N9632,0.006749204329309366
N6154,0.00674018895159656
N2549,0.006735497362041931
N9657,0.006732976509510102
N2705,0.006728691112367402
N9524,0.0067264654582732675
N8832,0.006725063787311747
N1514,0.006719087620621345
N1227,0.006716344332163393
N4763,0.0067115673631008566
N5416,0.006709677943365522
N5918,0.006709018324837501
N9934,0.006705299821119004
N9846,0.006703511926474226
N7574,0.006701454460130929
N1223,0.006697613063432195
N6970,0.006687492029372688
N9461,0.006683115073093937
N5103,0.00668280644148278
N9693,0.006677388803933315
N7536,0.006670966071670614
N2348,0.006651181320571853
N5819,0.006647468763288034
N7053,0.00663359374941308
N5083,0.006623789042350392
N9576,0.006611886698294045
N3369,0.006609623088887906
N3260,0.00659614053969082
N6915,0.006587504917610065
N2758,0.006566545718079464
N5617,0.006562494214027659
N9974,0.006558664710198725
N1968,0.006547801973495471
N9121,0.006547289328245887
N9767,0.0065412569312361946
N7819,0.0065379811760803985
N8485,0.0065352872939639095
N890,0.0065316242903006305
N4202,0.006529883384147839
N2386,0.0065281793225699936
N3429,0.006522431102535808
N5950,0.006516677752244959
N8294,0.006510275424413958
N2678,0.006509154113418791
N5031,0.006505737478699425
N4073,0.006505383490950756
N3508,0.00649483171779397
N8875,0.006494076520610292
N9859,0.006492542487784636
N711,0.0064924016082208436
N1112,0.006491590910981504
N500,0.006490915815768661
N2318,0.006475989448951669
N9577,0.006470832141273419
N531,0.006445648757896771
N8516,0.0064316052617106045
N9841,0.006427422936099214
N788,0.006426639988887928
N3428,0.00641564444848064
N2512,0.006415010162132084
N8441,0.006404541056074242
N5285,0.006404253209369104
N2685,0.006402459803993121
N488,0.006400792820183687
N6488,0.006400136730241757
N414,0.00638269753152243
N5740,0.006374083418474452
N5413,0.0063740754898946594
N4096,0.00637129087095567
N9650,0.006371101689651937
N1543,0.006365060695165736
N7752,0.006363250561223666
N2358,0.006359557678108141
N7995,0.006350319483996003
N7395,0.006343226786777345
N8874,0.006333321426031713
N9230,0.0063275505862270265
N8775,0.006321215651320822
N9960,0.0063158376566678776
N7798,0.006313127917392469
N2838,0.0063091115089644045
N2347,0.006304889540456937
N7215,0.006303129978823208
N3764,0.006303063168882739
N2213,0.006294977417099501
N4602,0.006293233712624469
N9896,0.006285344776164159
N4575,0.006271967280643498
N3805,0.0062688031944964084
N9473,0.0062597096969578825
N8190,0.006257806254928111
N8736,0.006251197784033824
N5657,0.006245648361467682
N3207,0.006243117978685264
N6067,0.006243008144541706
N4160,0.006241517571622834
N1394,0.006240149891683311
N4580,0.006233902171149941
N896,0.006224897434425225
N3115,0.006222841802946633
N53,0.006203908355442156
N8337,0.006200026149879134
N5970,0.0061861304983783505
N9685,0.006183323345582581
N4339,0.00618216988456588
N316,0.006173670883198756
N8735,0.006172822377927378
N6417,0.006171522090912651
N6624,0.006168089832228496
N8437,0.006142412311803014
N6630,0.00614149935920949
N7524,0.006136005000994649
N2870,0.006131111521090471
N5410,0.006130401913237993
N9105,0.006130275638951854
N6409,0.00612132427285772
N9668,0.006116396660787338
N371,0.006115984374660988
N801,0.006115784325312346
N8690,0.006110303547551377
N6263,0.006106594371573459
N8558,0.006099877465696846
N2032,0.006099056857733265
N6852,0.006097225355901736
N4293,0.006087772507163303
N7947,0.006080162764701802
N7779,0.006079138431523523
N4411,0.006071863812683098
N4535,0.006069647774752829
N6635,0.006069154220687656
N6104,0.006065663663625598
N2883,0.006060194926014173
N753,0.006059979688404216
N2635,0.006056551743799599
N2887,0.006055324796144124
N1326,0.0060518651025367465
N7210,0.006047497306173488
N1648,0.006033930635486406
N8988,0.006026728392547698
N7504,0.006024947260514502
N9340,0.006010694822942808
N9410,0.006004395130939866
N7207,0.006000434658270937
N7466,0.0059987651093322825
N5037,0.005993538193391323
N5480,0.005990813910204507
N5359,0.005990221248897809
N8970,0.005983846088110978
N3803,0.005974342286590106
N1943,0.005972714945677193
N3344,0.005971446372980083
N8626,0.005965137439150059
N2591,0.005955783464459907
N8553,0.005953166450288538
N1159,0.005951492120883195
N1400,0.005946366441608619
N6165,0.005946227108486246
N1909,0.005943692380940391
N4429,0.005941412478671637
N9648,0.005928873866121398
N3161,0.005925666755771886
N9711,0.005919585535405059
N8824,0.005917492390454804
N7828,0.0059170953785028235
N5553,0.005907970166646681
N4480,0.005907232808766372
N7142,0.005902516850490036
N2003,0.005897268130955924
N4473,0.005896465797999406
N9780,0.005889657130476511
N9645,0.005888660344816055
N4682,0.00588829737911678
N5166,0.005887621467726589
N1699,0.00588651418516184
N3331,0.0058860926510717615
N6594,0.005885964394640952
N5938,0.0058784177862538645
N950,0.005878234029767837
N7352,0.005878215171776446
N3689,0.005875895098857109
N1885,0.005875661205766436
N9431,0.005868758232012494
N8716,0.005868004180252129
N6037,0.0058628527330948366
N7599,0.0058566227045850905
N8187,0.005855744031437515
N2980,0.005851764467583953
N2604,0.005850670323632512
N5170,0.005835387986921514
N3134,0.0058275624790959935
N7369,0.0058244301072662985
N9793,0.005815364359754938
N9796,0.00581154278450513
N2944,0.005800958131063183
N2141,0.005800494309170734
N4462,0.005799554772516924
N9382,0.005799245557922106
N9372,0.0057992297007629645
N9048,0.005798070440592662
N3742,0.005797155794277531
N8977,0.00579576887587363
N3766,0.005782414583108242
N8758,0.005782028064864164
N5713,0.005780068306601827
N9009,0.005778141226114419
N4848,0.005772942495904987
N3467,0.005771822584070607
N2564,0.005739681522517692
N2875,0.005736857696385433
N9339,0.005725398769789614
N6444,0.005722264998798465
N8315,0.00571785472653108
N6077,0.005714062883453774
N3645,0.005712145799603663
N4315,0.005708150961575287
N3307,0.005707786977188878
N4286,0.005671058269020479
N4907,0.005668693570227257
N6208,0.005664891233441605
N3030,0.005664463090156113
N6521,0.005660840312373905
N9904,0.005657031446170135
N1967,0.005654702425983871
N6865,0.005651548017367114
N8761,0.005644353647777933
N3548,0.005642025793559435
N7036,0.00563776558131579
N9959,0.005637050174309044
N2005,0.005632804855767004
N3478,0.0056311005057652075
N3808,0.005626344462752009
N4209,0.005621988524572519
N7446,0.005621014622559706
N7868,0.005612207953038295
N892,0.005608558094125415
N827,0.005606196543444408
N2103,0.0056032670806520635
N4672,0.005596069182476349
N5693,0.005591933029180707
N8368,0.005591104639918187
N1111,0.005590414706234004
N2117,0.005590261645378014
N5926,0.005574266172228004
N517,0.005567302897407922
N1240,0.005567116575792896
N6569,0.005564901937023636
N9050,0.005563443078422159
N9376,0.005560928319604974
N5837,0.005548857057533718
N3569,0.0055482247533300555
N2810,0.005548210878316029
N8200,0.005548040561139667
N606,0.00553588193741561
N1491,0.005532000897819911
N3121,0.005525002760569775
N6874,0.005523354199047592
N6302,0.005523326449019761
N3005,0.005513233514778504
N9908,0.005512199270875984
N2990,0.005507251837356897
N4693,0.005505495657029291
N225,0.0054992923598595755
N8674,0.005494570074675131
N466,0.005490458523294883
N2055,0.005490211571366865
N2688,0.005484191797490157
N5844,0.00547323426762536
N8151,0.005466875546980665
N4341,0.005465668653966915
N6443,0.005461065739313042
N5750,0.005454368213044569
N8975,0.005433502616161601
N388,0.005416875943409671
N7540,0.005416481496586689
N6952,0.005413742172418745
N906,0.005405478610583492
N745,0.005400635647757612
N59,0.00539288009798522
N7483,0.005389968327216277
N5827,0.005376324788583853
N1890,0.005373383138361998
N6919,0.005372802952908096
N6084,0.0053625982882914425
N8704,0.005354031458296271
N442,0.005353042368021477
N634,0.005350116869518695
N9119,0.005349421572383717
N8960,0.005346658462477949
N4701,0.005341647017340634
N705,0.0053388858895793145
N6221,0.005337386283479795
N2717,0.005336155076974158
N683,0.005335155492991461
N5130,0.00533490632572553
N36,0.0053344501439891445
N8956,0.00532403426128214
N8745,0.005317917362308133
N1088,0.0053087685979076316
N2921,0.005306743140441661
N9807,0.005306119636224738
N6832,0.005295994551961725
N7942,0.005290359166903569
N4616,0.005287943368048609
N9209,0.005278258025380067
N584,0.005276101451794801
N7831,0.0052692537243588244
N3149,0.005262314615749775
N9848,0.005262005020681526
N9166,0.0052548016179119195
N8363,0.00525283561865475
N6889,0.0052498227584991675
N1070,0.005238484890018658
N6332,0.005230335709600631
N5278,0.005218504870038609
N3373,0.0052106490470564815
N6562,0.005194504477340489
N1781,0.005190046928156944
N3649,0.005182566018973489
N8328,0.005180859975250751
N7171,0.005180392189068739
N9987,0.005164958626366456
N7861,0.005159763424742225
N8995,0.005148323067714067
N7917,0.005142442424449056
N828,0.005141953270377586
N3127,0.005132035783569355
N7000,0.005130259198809606
N2111,0.005125883205988391
N4913,0.005125587866407155
N2802,0.005122208309456422
N2568,0.0051194015923636815
N109,0.005118807998282682
N5334,0.005116044655183449
N3091,0.00511396596823066
N8939,0.005109143992820586
N6859,0.005107917045164889
N1045,0.005097990611089731
N646,0.0050792909093959615
N449,0.005075850053235076
N5225,0.005073451510699378
N6405,0.005071191282598919
N7404,0.005069271400427011
N3422,0.005065137812259479
N851,0.005044732361403126
N5119,0.00504462319615695
N4541,0.005038964172640936
N7241,0.005026367642187113
N621,0.005024835444225939
N1745,0.0050103751146399755
N1753,0.005005198335303218
N9127,0.004995075754802736
N7078,0.004993059097323949
N2760,0.004982990617717675
N3289,0.004980660781354063
N9151,0.004975521662769378
N7434,0.004971277307684652
N3585,0.004967662458481792
N7206,0.0049601560759753305
N919,0.004950134351668023
N8954,0.004942997464278731
N3894,0.004940754842288397
N1298,0.004938257339790919
N9160,0.004936497195173972
N1694,0.004934047264152364
N1182,0.004933105892633627
N7836,0.004931660761765766
N5834,0.00493135492847685
N5022,0.0049311592791214665
N900,0.004931000124550611
N7274,0.004930711314387715
N2671,0.004929701236696893
N4003,0.004927407078940682
N280,0.004919049773314477
N8274,0.004917777819311464
N4207,0.004916856355154486
N7930,0.004911985409107089
N6422,0.004908701872652799
N6428,0.004907779880742202
N153,0.004904893877855976
N2600,0.00490238389950548
N8579,0.004898388478493443
N1015,0.004887200670036895
N729,0.004887181431572296
N2319,0.004886178466283475
N1581,0.004886138823386732
N5986,0.004885587787121448
N4544,0.004885408228118671
N4499,0.004884965393641805
N7419,0.004881052639729155
N2729,0.004875325640304906
N9314,0.004872628524162037
N4862,0.004864473980292994
N8512,0.004862205823613408
N3899,0.004859335677886101
N2074,0.004858525858190799
N1770,0.004846552390113779
N6157,0.004845450753286906
N9375,0.0048453431344819275
N8922,0.004834531117367424
N908,0.004831954912060343
N8248,0.004829893481427039
N3459,0.004807017547836523
N4102,0.0048068252797874855
N7161,0.004804347598738268
N6553,0.0047985319857801745
N9916,0.004780756491334692
N4986,0.004765109059499784
N770,0.00476257786054024
N8942,0.004757572944821042
N8407,0.0047560585861634586
N4828,0.00474922018646784
N9763,0.00474486424828835
N1816,0.004736629602448916
N5816,0.004726357544908133
N1797,0.004698800368191147
N5632,0.004693280094813845
N9533,0.004689138811260651
N9172,0.004684199889304574
N2930,0.00467993571277181
N7657,0.004679090736086522
N1252,0.004667864450700554
N1388,0.004658663917340267
N9504,0.004655092325533516
N9060,0.0046512705170895785
N3562,0.00464558330784226
N5540,0.004644277510096773
N9070,0.004634989412573454
N2468,0.004631254818502795
N4688,0.004626336534172326
N2444,0.004619389699494825
N6806,0.004615954789768395
N3935,0.004612633966898594
N393,0.004609185617862277
N8129,0.004599167857844311
N7037,0.004592426583245768
N5564,0.00458829719256193
N338,0.00458316541957271
N9779,0.004580741839418145
N9740,0.004578264158369594
N1024,0.004571861977818337
N4311,0.0045661600160127325
N5957,0.004556714426956487
N4615,0.0045552692960886265
N4506,0.004550359523321834
N881,0.004550343083179698
N935,0.004549953330909906
N7293,0.004547822377927391
N1472,0.004542845359516212
N8000,0.0045421375865279945
N5254,0.0045348936633182735
N2385,0.0045223062274113435
N1036,0.004507402480364853
N832,0.004500954563202431
N8872,0.004497982162120939
N6507,0.004497095327200329
N5857,0.004479933334197828
N4000,0.004479680202642333
N6581,0.00447724356365109
N9502,0.004477049313456938
N8450,0.004469384942346943
N583,0.004467644619178257
N6740,0.0044635891508368886
N1719,0.0044579083237275
N6505,0.004452073705498272
N322,0.004451466352999756
N206,0.004451260209936692
N7181,0.004446454324878557
N5600,0.004435931848190577
N9702,0.004429537884643064
N9691,0.004427153364401137
N1303,0.004423694521656474
N4116,0.004423135556812063
N8447,0.004411343777163124
N2011,0.004390850614863329
N4850,0.004388711647388188
N7847,0.004387768146444593
N9550,0.0043841071249266506
N4770,0.004383676416512827
N6247,0.004381955331808296
N642,0.004381323610588295
N3036,0.004380230049620737
N2248,0.004372755381432114
N8451,0.0043701938673157414
N3608,0.004367673162064101
N8984,0.004365370163498694
N6812,0.004360850036543296
N6540,0.00435450519091285
N5483,0.004354470095289775
N1180,0.00435430359512301
N5405,0.004352073099195053
N1567,0.00434830364269434
N4498,0.0043433601734652605
N7194,0.004342478935188909
N844,0.0043404939920275165
N227,0.004336365184327562
N3800,0.004326458571700664
N3306,0.0043254173626763315
N3371,0.004316424807244035
N4493,0.004314971459373318
N2856,0.004313108095944207
N5060,0.004304672670491838
N2170,0.004298607307283708
N3989,0.004294791678467913
N785,0.004288698565232174
N5588,0.00427498778095492
N4778,0.0042741833185739875
N8531,0.004269709617671813
N7717,0.004256926624459423
N9910,0.004254201316449047
N5788,0.004250722652256345
N675,0.004249608686856643
N2973,0.004243725680973309
N5842,0.004237380982623273
N1379,0.00423371188524535
N2602,0.004232938848758083
N3687,0.0042302550246460235
N7647,0.004229887744866767
N6564,0.004228737665156412
N5059,0.004215943355922125
N6188,0.004207093662198735
N304,0.0042050579994488135
N2979,0.0042047368919848616
N5139,0.004204356320175462
N6895,0.004200641780746528
N1596,0.0041937869409089945
N6989,0.00419143075367856
N7704,0.004187927720763929
N6297,0.004177651177315944
N7680,0.004171161340552176
N3239,0.00416987434556737
N8290,0.004168978710660465
N8402,0.004168025004432474
N3220,0.0041577422199903236
N1991,0.004157022701413382
N2406,0.004146796233203798
N8985,0.004145673756241086
N5163,0.0041455163506214365
N5142,0.004141008953256753
N2295,0.004140499542033327
N1598,0.004139349898026223
N3172,0.004132735627977668
N3796,0.004129680995500262
N1258,0.004129300423691307
N5005,0.004125829252374036
N8825,0.004123453096415153
N2482,0.004119287444140252
N6792,0.00411823212690865
N5554,0.004117126090088297
N6183,0.004111665281055998
N4454,0.0041086147601481215
N6807,0.0041067237939718115
N4087,0.00409392706688938
N1926,0.0040931223160844965
N9391,0.004092119350795453
N6115,0.004085940569628077
N4497,0.004078404307668704
N211,0.004078305200427179
N4175,0.004075744269294912
N565,0.004065756824433109
N8262,0.004065150521305849
N9301,0.004063885974265213
N4153,0.004063067053886593
N368,0.004062824649232244
N4910,0.004060681950660783
N836,0.004052887574168773
N3178,0.004048056271018119
N4975,0.004047457663276743
N946,0.004042086050762617
N8062,0.004040139584530422
N21,0.0040301416459607164
N5584,0.004029604484709903
N9134,0.004019053092026104
N3942,0.00401534648117674
N1851,0.004004873263549813
N5708,0.00400118729032628
N2644,0.00398962858759111
N3604,0.003975754972876944
N5786,0.003974074697036922
N1110,0.003964282901530947
N325,0.003962032001170845
N1645,0.003951650256766248
N2193,0.003934955086488445
N7092,0.0039313320202827295
N964,0.003928755084711799
N657,0.00392330998555801
N9875,0.003913107886070133
N2157,0.0039087887924653675
N3770,0.0039028562329612715
N2334,0.0038985450679358546
N9123,0.003894016014258206
N6336,0.0038930327231379014
N6750,0.003891414709965124
N2397,0.003889404465307722
N572,0.0038845887861223005
N4118,0.0038804046256468716
N6612,0.003875431424244846
N1363,0.003872337148870919
N885,0.0038720570834649415
N8058,0.003862486036299684
N1857,0.003861050233172403
N2360,0.0038585309270813273
N4567,0.003843935811645993
N2464,0.00384000376403848
N699,0.0038362522020716217
N1098,0.0038166462244824118
N9663,0.003811913445589843
N8577,0.003803986848377683
N7346,0.0038015527745147715
N2940,0.0038012755074308124
N2233,0.0038012039170232104
N5858,0.0037894934053126494
N9609,0.003787525135487302
N3118,0.003784159453550151
N3912,0.0037707205115398157
N575,0.003768494562885527
N8369,0.0037599634114968694
N7610,0.0037591388392439473
N2679,0.003759012215167612
N3010,0.0037545985615943245
N985,0.003752996319666968
N7205,0.0037493811206736893
N7696,0.003749029900563583
N2075,0.003747335399919338
N4968,0.0037431330196666668
N9731,0.003741386167079641
N9964,0.0037324690804312333
N9761,0.003730017167264732
N2566,0.003725260019651122
N1311,0.003721301367705543
N4136,0.003714728448415805
N8159,0.003712092048499871
N1300,0.003707634787739833
N4302,0.0037016699309349033
N8943,0.003697275515825993
N8414,0.0036862018555925413
N6548,0.003682552726943511
N365,0.0036780750617517732
N3622,0.0036622497646350283
N7136,0.003662112849360799
N5964,0.0036589874487893415
N5871,0.0036530266974175163
N205,0.0036524849888925903
N9023,0.003650496897618538
N767,0.0036468220010865693
N9288,0.0036426376933309523
N2586,0.0036396743867963544
N5366,0.003626662188910057
N508,0.003621926844889156
N7551,0.0036182612760977673
N6941,0.0036172529473579296
N4959,0.003615538062825996
N1455,0.003614763373440022
N5356,0.0036119170134503165
N2211,0.0036070845443325616
N8488,0.003606791186896219
N9327,0.0036033878442072176
N8741,0.00359676293317035
N4417,0.00359544877114204
N5424,0.003595147485126571
N7812,0.003594271960091211
N8983,0.003590490027738147
N3839,0.0035878531921178514
N1141,0.003575607501300704
N6743,0.0035745634939541304
N19,0.0035733999749336665
N5193,0.003571129836108744
N2021,0.003570135529663565
N130,0.0035582784251482202
N7186,0.0035529265481686334
N1211,0.003550183112430938
N7830,0.003541726699562986
N4297,0.003538470851769393
N6132,0.003524423158099532
N9708,0.003504460977423074
N7970,0.0035019753677947296
N8375,0.0034995476822066163
N2677,0.00349304411770901
N1970,0.003492932823037753
N7537,0.003491111231930688
N7547,0.0034769601169390985
N2852,0.0034738170182078143
N5308,0.00347143191498267
N1583,0.003470970658218553
N4612,0.0034705702649608927
N958,0.0034686141211981436
N3829,0.0034614979880316366
N4787,0.0034581925866168373
N132,0.0034460533486373457
N3694,0.0034402275917613245
N2562,0.003437081492197347
N5485,0.003430124016531755
N5419,0.003429684563361013
N438,0.0034273087878764485
N2861,0.0034258881730098167
N3851,0.0034173332358837794
N2523,0.0034152163051952567
N9961,0.003411549920226742
N7924,0.0034058514870070056
N3015,0.003405444914121425
N6009,0.003400085194475988
N2667,0.003397711548415616
N498,0.003392019847124894
N4082,0.0033916630610535403
N6363,0.0033891120406455144
N161,0.0033887345617187314
N2796,0.0033738594361072405
N2918,0.003370509611328787
N1712,0.0033682156867660407
N8951,0.003360937484109705
N8759,0.0033604938334559353
N490,0.003358947760481401
N6217,0.003350717895108435
N9363,0.00335040413324017
N6843,0.0033478392378183397
N7356,0.00334546719342943
N4416,0.00334517581813798
N1975,0.0033422636116655635
N431,0.0033317535494632455
N4472,0.0033305767384130824
N7046,0.0033280500867265417
N813,0.0033225436883630444
N3276,0.0033166700102202906
N2899,0.0033165873431209025
N1999,0.0033025398826449504
N375,0.0032943161109870722
N1482,0.003293780201616414
N4636,0.0032891167977933122
N2711,0.0032870588957460978
N8085,0.0032719099457234613
N1906,0.0032690715143137705
N8902,0.0032662567213619376
N7124,0.0032635610043803
N7584,0.0032600401321623007
N8378,0.003250250901784657
N9129,0.003250167068717502
N8786,0.0032478643993980594
N5643,0.0032435750379657957
N3782,0.003235892244568772
N3343,0.003232558276949238
N2030,0.0032133507104725734
N1960,0.0032036704980613617
N4994,0.003200054482890291
N4929,0.0031853356582980386
N9692,0.003177032453566042
N8826,0.0031645052981816857
N4971,0.003162428826567476
N1962,0.003161561230111243
N8388,0.0031609513124850608
N2181,0.0031551079494989143
N2922,0.0031359386267582057
N4099,0.003134300792136724
N8621,0.0031301547281168407
N2929,0.0031301210316545536
N5027,0.0031273850887925114
N7796,0.003123783531619795
N3597,0.0031213242728580504
N56,0.003119603188153519
N9902,0.003119291408429703
N331,0.0031029398794732987
N5873,0.003102240182345284
N8322,0.0030924682082873467
N8459,0.003091984564946637
N2812,0.0030860718268910237
N2905,0.0030854601808574245
N6850,0.003081851840528449
N4299,0.003080319059583836
N5290,0.0030778598008220914
N9235,0.003065867241560438
N1977,0.003063498142774179
N4100,0.0030551543316879037
N5966,0.0030425099413344814
N5882,0.003030577282121971
N781,0.003029037008301483
N374,0.0030278873642948234
N6035,0.003026517119226968
N1557,0.003005006067253957
N1792,0.0030006473307522263
N1824,0.003000254866074359
N4883,0.0029985397278047277
N9864,0.002996622993745035
N4690,0.0029959873082352484
N4223,0.002982615992342952
N8118,0.0029791311485221073
N1431,0.002976988449950424
N4129,0.0029768485338446116
N9263,0.0029722816721347023
N9303,0.0029683644323150737
N4325,0.0029661302605210604
N9694,0.0029617782866311337
N9038,0.002958594379035784
N948,0.002958423681385991
N4139,0.0029552833809765033
N7485,0.002950382119772721
N6621,0.0029454251560032674
N8311,0.0029430555294629457
N7213,0.0029388182867806645
N5364,0.002938550697227038
N570,0.00293774139914893
N4276,0.0029353013788520066
N41,0.0029288508965608084
N4516,0.0029275339362107022
N3531,0.002926796578330171
N2137,0.0029252586671284497
N5919,0.0029220572700194847
N3108,0.002917682676359057
N2857,0.0029090307614156874
N6325,0.002896991213661826
N4661,0.0028965280606669808
N7907,0.002894021813412584
N5457,0.0028919865311363147
N2573,0.002882660159194028
N4713,0.0028809793003701234
N2068,0.0028783035521171563
N609,0.0028780029349988467
N7010,0.002876346444896649
N6510,0.002870107235926511
N4366,0.0028694539443070433
N8346,0.002855169356714038
N9956,0.0028523981709485113
N263,0.002852277990377461
N2159,0.002849714929820335
N5289,0.002845060853737369
N9460,0.0028440176625681435
N7195,0.0028423843752205524
N3827,0.0028381629896967464
N3397,0.0028327888120536215
N7492,0.0028303711783332908
N4934,0.002830071874462714
N5274,0.0028289185607264233
N9117,0.0028248429763766403
N3167,0.0028220232004474433
N6698,0.0028198077455008352
N7603,0.0028192118501682017
N7368,0.002803174316273749
N6323,0.0028000185944094813
N5722,0.0027958574894078048
N171,0.002793255663497529
N3926,0.0027904687678539375
N6771,0.0027889853932503428
N3946,0.0027861594376930032
N3251,0.002780795753757781
N1288,0.0027762407849172277
N292,0.002776141677675259
N2013,0.002772111977216607
N5396,0.0027712101013148693
N3041,0.002770593654270126
N3719,0.0027614718237198854
N1532,0.002750942234629683
N4370,0.002750912355176771
N7665,0.0027501684678785665
N7592,0.002743154823260152
N6828,0.002742770287160745
N5004,0.002741180024016243
N6606,0.0027372321744802974
N1214,0.002736946745622859
N4583,0.0027354561727039872
N43,0.0027209087760244888
N3165,0.0027174622618528765
N2237,0.002714421651669463
N2147,0.0027107447729923795
N9030,0.002709410206531926
N2036,0.0027078708961691955
N5207,0.002704037194856568
N1080,0.0026962077227412617
N9223,0.0026961287315079296
N1117,0.0026930399054980736
N2286,0.0026755735949646198
N1805,0.002673325842716734
N9074,0.0026683744449078617
N898,0.002664225232775763
N8966,0.0026634595418837392
N6146,0.0026608799552709783
N1646,0.0026593834359169843
N5682,0.0026547242295773543
N2365,0.0026538535463755952
N3590,0.002651502286892704
N6542,0.0026506401950308067
N2236,0.002648822568213083
N5678,0.0026455341899245255
N1791,0.0026422517580710903
N4601,0.002637978548357678
N3283,0.0026341146178021635
N5386,0.0026309365093610815
N337,0.002628549190796914
N3877,0.0026261725991350016
N3667,0.002624519490338706
N6739,0.0026230447745785312
N3395,0.002622969017370691
N8225,0.0026091717428480266
N6136,0.002606985437090703
N4076,0.0026063505677582643
N5533,0.0026060183836025264
N2294,0.0025966677902182767
N2225,0.0025845649611095922
N7047,0.002582877425587826
N7406,0.0025796451303383705
N2628,0.0025574437089774804
N2221,0.0025570928693408046
N2543,0.002557076429198224
N4170,0.002556140273850316
N766,0.002550934345325162
N9994,0.0025434735521498997
N9973,0.0025427461049940536
N7177,0.0025419169854672408
N998,0.0025407560315751088
N5535,0.002534442900262057
N459,0.002532258957123057
N6141,0.0025253582947599718
N5173,0.002525140694531247
N1113,0.0025234875857356176
N9388,0.0025220796799156897
N9177,0.0025150971666305644
N7601,0.002510669871237159
N3399,0.0025052141924619686
N1590,0.0025049746474967716
N7555,0.0025024851800368175
N2925,0.002497972251396696
N7371,0.00248964444474975
N3644,0.002484551731673612
N3555,0.0024799630663707717
N2426,0.0024798560305492323
N4875,0.002479380548981558
N2804,0.0024742505249439883
N9401,0.0024714027657932736
N1053,0.0024683179654396703
N7140,0.0024545560811006784
N3817,0.0024471413129607544
N3973,0.0024434148806626865
N3691,0.0024366795524990437
N7979,0.0024316409403175587
N910,0.0024261503991127586
N6846,0.002422251520213914
N7998,0.002421040141293407
N3400,0.0024145627803822123
N3726,0.002407175326566202
N9394,0.002403226894046151
N6862,0.0024019128792980293
N179,0.002400814623776615
N6345,0.002394364724469744
N9173,0.0023932864376772223
N7873,0.002391646620911292
N6309,0.002391395471500246
N5501,0.0023913912187873976
N8631,0.002380866318114183
N6093,0.0023715323980659786
N9095,0.002362026847593901
N1628,0.002348842203107049
N7733,0.0023449690920909205
N9311,0.0023427867506227162
N1483,0.0023383334541531298
N7250,0.00233744941755476
N1202,0.002332698216374718
N3402,0.0023296556240461896
N2913,0.0023289182661661023
N4362,0.0023208945438568662
N1925,0.002317476743170177
N9599,0.0023135252239046
N6062,0.002307784054905726
N5191,0.002306531922351196
N9287,0.002305817184241832
N7347,0.0022903273053065387
N2993,0.0022894359231122596
N6781,0.002286834766099588
N8663,0.0022852081554505244
N4726,0.0022816599689079453
N4035,0.0022580565881618053
N6448,0.0022514503326058755
N1643,0.0022504451519789193
N1696,0.002248239840950017
N4885,0.002246492755169305
N112,0.0022438539374043387
N1587,0.0022418803041281965
N1066,0.0022349844222322446
N6301,0.002233465516301658
N1342,0.002232970563075698
N2941,0.0022321310971209485
N9341,0.0022318050619101193
N104,0.0022283642057492337
N6778,0.002224459233135745
N9610,0.0022176129048605553
N5716,0.002213307103286377
N4960,0.0022055113276333582
N5017,0.0021945407389314386
