,0
N84,0.007145174255741571
N7968,0.0071173084474132065
N3797,0.00711197449565093
N3963,0.007102535521926301
N7812,0.007101471110147584
N8787,0.007099984501518053
N3744,0.007093843233822117
N7593,0.007087493024740876
N6506,0.007077073036600767
N3147,0.007074260225793827
N236,0.007064382762355992
N3009,0.007063141792406746
N952,0.00706079706234175
N8425,0.007053072496622903
N7195,0.007040941917486387
N9370,0.007029495466743585
N9704,0.007021784573528311
N9732,0.007019840003527511
N4687,0.0070050001208192825
N7703,0.007003075691373928
N2807,0.007000117662376626
N8699,0.006999366282202324
N6812,0.0069930438231489145
N3063,0.006992798037188663
N3535,0.006992580001256465
N8763,0.006987083513616987
N7060,0.006981116969227097
N3747,0.006967858107837177
N3752,0.006967050208920078
N7045,0.006959998903548925
N3670,0.0069583705644933325
N6235,0.006950970816790303
N6967,0.006948659783187594
N2102,0.006935303943980342
N1726,0.006927118501971474
N4424,0.0069179859445196445
N753,0.0069098902820123875
N1151,0.006895704654381163
N2798,0.0068870813056429725
N9381,0.006878150196700572
N6651,0.006870129186799856
N7109,0.006863998265532079
N7886,0.006856876419124358
N511,0.006855812007345641
N2833,0.006855198505902882
N6502,0.006849705019095653
N1451,0.006847919106595768
N1846,0.006847911178016197
N5152,0.006836015743851842
N9582,0.0068336199137248865
N2433,0.006829992735949197
N6178,0.006824112964092022
N9715,0.006816858896964151
N1053,0.0068153881454935394
N8467,0.006813889643994653
N968,0.006812232570909016
N6391,0.0068036657409136225
N9247,0.006803249490497487
N8800,0.006793949266911348
N774,0.006789624226872348
N7304,0.006788608785730732
N3965,0.006788214921891633
N8820,0.006787190153009437
N1126,0.006785666699805182
N7592,0.006784767972016104
N1175,0.006779745216992872
N5313,0.006777009857114935
N3538,0.006774869435248965
N7532,0.006758619517296172
N1797,0.006753723619542962
N1202,0.0067532954762576924
N161,0.006746743904579855
N956,0.006741935804183585
N9892,0.006741191333901497
N5623,0.006740332249008718
N4320,0.006738892776151806
N8204,0.006736847785661526
N1656,0.0067317892047513705
N938,0.0067197758053541
N4145,0.006704140266388103
N6987,0.006703609867748206
N1244,0.006699589261837113
N5589,0.00669040400265164
N9163,0.006680804475195368
N6489,0.006677157328690786
N1951,0.00667513355881022
N5273,0.006674492743043103
N7900,0.006667813497918562
N9405,0.006651270517089802
N1792,0.006646797049381092
N4513,0.006646796816187628
N2300,0.006637185395862
N8427,0.006635956030357715
N4740,0.006633589202139634
N291,0.006631904379026388
N7383,0.006629233030766679
N131,0.006624501651035342
N1773,0.006620741522274987
N1921,0.006608999443527219
N5055,0.006601619771010592
N2469,0.00660138471195193
N5076,0.006600349216168588
N909,0.006599132179237355
N320,0.006591189724866275
N6203,0.00658690630986869
N9431,0.006584592563857461
N1672,0.006584146728548568
N3377,0.006575546435284352
N1565,0.006573106617497215
N8548,0.006568683869377034
N3496,0.00656803116074145
N4107,0.006563308292573122
N8460,0.006545104421649128
N4091,0.0065430136945474615
N9919,0.006540236709627889
N8623,0.006534145578536377
N5277,0.006532016754979164
N7345,0.006529523216771027
N224,0.006528425108530245
N5758,0.006523699675233363
N5494,0.006519907832155836
N5834,0.0065198075589461
N8734,0.006493012108831353
N8436,0.006476675271066101
N6567,0.0064711801825878545
N4755,0.006464483245439467
N3658,0.00646439133651322
N4877,0.00646410928896235
N6752,0.0064621562073985395
N1088,0.006458929128319912
N7245,0.006455821358405389
N9649,0.006450384101917672
N9552,0.00645036428046919
N3819,0.006443936184755694
N7601,0.0064371852326263745
N4870,0.00642715616272338
N8811,0.006426558720949105
N4639,0.006423278524978704
N1566,0.006405664932198629
N1911,0.00639860013228799
N9763,0.006382458796597712
N7644,0.006374868347830631
N2309,0.006371187504863762
N4081,0.0063640101584010456
N5814,0.006353749993728952
N8033,0.006349003339822801
N3283,0.0063468804626996
N510,0.006345487014877582
N1750,0.0063427972443310665
N4747,0.0063368561732637385
N5655,0.0063178553328344655
N6581,0.006315657717191447
N7726,0.006315250794515892
N4078,0.006309251425070661
N941,0.00629773912784426
N2318,0.006296437674861766
N2657,0.006291829188110665
N592,0.006291598443131985
N7350,0.006283843709537162
N7119,0.006274702057538217
N1231,0.006264086272762759
N9079,0.006253581100847505
N3557,0.006248621578726521
N2202,0.006246347475612257
N8603,0.006244609717571903
N518,0.006241056695332592
N4668,0.006235168178718498
N4978,0.006232954705917004
N2293,0.006230445310550392
N6021,0.006214195687157975
N3788,0.0062122730066636045
N3039,0.006203617127430672
N2382,0.006202425711102411
N5607,0.0061880848931896715
N1214,0.006187474392579606
N1878,0.006184206819741522
N1279,0.006183920406882537
N5309,0.006175458047580129
N9867,0.006173938705945403
N4217,0.0061736358734889585
N6348,0.006167304086695191
N4069,0.006157232225782572
N8660,0.006151819804403713
N8606,0.006151803714051551
N1080,0.0061509720293961845
N4017,0.006146941512760851
N9851,0.006141441060831587
N6596,0.006139443206113704
N3170,0.0061391358263838125
N1068,0.0061375818248294856
N4288,0.006136479752298918
N232,0.0061265947959854294
N4590,0.00612597418214067
N2259,0.006123557714388106
N4950,0.006121946083353924
N7110,0.006120593155972465
N8415,0.006120484138006255
N5262,0.006113772301020504
N3758,0.0060987040359519185
N1708,0.006097837838657139
N4613,0.006089189740723366
N4767,0.006087128310090506
N2878,0.006085861719538066
N6663,0.00607939001663782
N7044,0.006078895879589208
N4895,0.006078450479984232
N63,0.006077713122103923
N1819,0.0060751581374061114
N8222,0.006074720083396601
N7859,0.006068880101716134
N7089,0.00606570132437767
N525,0.006056629863625762
N9841,0.006050763880868892
N1801,0.006045942721635944
N9548,0.0060351241751031015
N1986,0.006029007276129095
N1100,0.006025466582462391
N7519,0.006019925671459259
N3836,0.006010034768711314
N5551,0.0060092478572100205
N8767,0.006008559328823271
N9123,0.006001043759720215
N7127,0.006000837616656929
N7554,0.005994014491136568
N9505,0.005991658303906133
N5521,0.005989075569180491
N5234,0.005983071652462257
N9863,0.005964138204957559
N3942,0.0059619320777513085
N8364,0.005957996648838115
N1738,0.005952239389487302
N5628,0.005950879638127571
N2847,0.005936298980689703
N8420,0.005934457568134155
N3493,0.005929706366954335
N942,0.005914553016937996
N3834,0.0059088478211066775
N5060,0.005908360649179878
N3153,0.005895792684931456
N9176,0.00589408340718256
N2728,0.005887823063516429
N2507,0.0058761111526450804
N3616,0.005873728031564163
N5465,0.005869171663562378
N3218,0.005866242053489845
N4826,0.005864763373439663
N2201,0.005861938964323965
N2854,0.005860993481235477
N5801,0.005857239151629834
N8380,0.0058558139894904215
N9409,0.005850249525942708
N8761,0.005848588488567508
N2040,0.005847884244165602
N9416,0.005833568611152584
N6335,0.0058285594979501365
N8031,0.005826428692248253
N4358,0.0058236358501695396
N516,0.005820817387488075
N4806,0.005815760205739373
N2283,0.005812420874668822
N846,0.00580709485148545
N3037,0.0058029045972953774
N8996,0.005799418151802849
N4043,0.005778479442618112
N1594,0.005776662981767933
N3968,0.0057723753140572764
N4618,0.005763295630165199
N1551,0.005755174113861727
N9304,0.005751265907222303
N4007,0.005751162688410583
N5045,0.0057504411876889705
N8544,0.005746952029788144
N5245,0.005744673146206747
N2439,0.005740637499313861
N543,0.005734932303482765
N8518,0.0057295039390319324
N7320,0.005720790283038069
N2862,0.005720750204437852
N2571,0.005712635156185808
N8320,0.005710336451155706
N7023,0.005703664551626408
N9529,0.005698553416263685
N9995,0.005686246861940303
N9082,0.005685006622254685
N3548,0.0056765527745148425
N7540,0.005673823361071362
N6788,0.005671464608712595
N7472,0.005671245989796514
N7563,0.005664813929792789
N9446,0.005659129138393837
N1512,0.0056584182786605375
N2129,0.0056538982581630925
N2400,0.0056520735803100575
N3188,0.005648281442672376
N586,0.005648039038018249
N7203,0.0056377721107343515
N1416,0.005634432196680139
N3604,0.005624892133568871
N2961,0.005624458043848701
N3704,0.005622816827921762
N6668,0.005621692951797819
N2181,0.005621003165393601
N3345,0.005616515589477844
N7931,0.005599002321135194
N151,0.005596924069886544
N7311,0.005595808122341728
N3368,0.005592561602288271
N5216,0.005589479133869979
N2951,0.005580032231566001
N4312,0.005558701499543073
N2853,0.005557515066191732
N6163,0.005552898650860616
N9700,0.005552115703649552
N946,0.005536730295407022
N8554,0.005530880985985975
N880,0.0055296938285076536
N9170,0.005526353767173031
N376,0.0055201677876899335
N9441,0.005508377695625732
N9089,0.005495913968876387
N2277,0.0054929011087203605
N6844,0.005490062824590636
N1363,0.005480135512971884
N4474,0.005479549381083082
N35,0.005471287218409282
N1533,0.005461680578550565
N4244,0.005453951962628434
N3350,0.005453335515583468
N8884,0.005444445595979008
N1078,0.005443928403456422
N3984,0.0054417797584505045
N1552,0.005439128317552777
N8710,0.005437414345250469
N9486,0.005428758318737348
N908,0.005426820364068163
N682,0.005419349807449292
N3190,0.00541290174300646
N2782,0.005406045504007473
N8758,0.005402697661373912
N752,0.005399269366979764
N2492,0.005397429120391095
N2527,0.005394313188703981
N8911,0.005393179401855797
N5356,0.005389778041311688
N6425,0.005387550110512063
N5721,0.005386710497277791
N5931,0.005381079806773048
N4663,0.005375840997962733
N7828,0.00536947691386791
N5199,0.005354131148521901
N422,0.0053525844925634836
N374,0.005346749641140347
N3739,0.005339039097715492
N5170,0.005337382024629855
N5881,0.0053248542862618375
N1960,0.005315281342865408
N1107,0.0053075589679381086
N1818,0.005300137523099657
N49,0.005296389287208436
N1319,0.005292422432401356
N876,0.005291946717640217
N7896,0.005290230763193016
N307,0.005287309081699831
N2511,0.0052831703632754135
N5828,0.005280808366343148
N7215,0.005273505425039238
N1158,0.005264456933848027
N8750,0.005262229150328368
N1836,0.005261778473186096
N2232,0.005261179282460615
N8839,0.00525540447836681
N108,0.005253779119598567
N8914,0.005244218652054711
N6332,0.005233933885467668
N6839,0.0052257951987573215
N3792,0.0052110672796175095
N2918,0.005201949413357276
N2960,0.005198094288924926
N4784,0.005194259274364121
N7257,0.0051871235529432624
N3724,0.005181621118868884
N9428,0.0051624551774343
N6291,0.005159666882629033
N6620,0.005155845307379003
N5443,0.005152092671494524
N3232,0.005152085178618648
N5870,0.005149785890605552
N528,0.005144585037107241
N3666,0.005138911261033163
N3402,0.005135425398524518
N861,0.005134867102577267
N5764,0.005132473837578644
N3921,0.00512670381395175
N9671,0.005118199829607484
N7548,0.005113169728988787
N1360,0.0051055027927509045
N6024,0.0051051301495210755
N5297,0.005102139240238612
N9575,0.005098731350276164
N1660,0.005093756602433164
N9787,0.005091996022111855
N889,0.0050834177349514675
N6149,0.005079799301932253
N6913,0.005078743837420241
N5426,0.005076831067650334
N2519,0.005071113395966664
N4360,0.005064607180426561
N7400,0.005062535256085576
N6883,0.005060870837404696
N1981,0.005056892672711921
N6858,0.005055716972398594
N1349,0.005054037801159872
N6977,0.0050465280373475085
N9752,0.00504511814938291
N9472,0.005042857252384847
N9294,0.005042091414213079
N349,0.005041007180986323
N6390,0.00501834613521579
N9925,0.005016546114508413
N6479,0.0050130002905841575
N1778,0.005004702799093597
N3322,0.00500314110215383
N2617,0.004987576484698275
N6488,0.0049767389942612095
N4638,0.004975158930264012
N7363,0.004969038214280408
N5032,0.004967628762019505
N4505,0.004966515780621794
N1340,0.0049613110834327845
N5123,0.004952754747145516
N3859,0.004952638033793644
N5827,0.004949044172006589
N6816,0.004933619120867094
N4443,0.004923431880395013
N7293,0.0049200969287734875
N9394,0.0048894371123993086
N7675,0.004889187362149494
N5203,0.004881733914570141
N9592,0.004878388637064912
N4698,0.004873926246047988
N5716,0.00487037086118991
N1323,0.004866398642932479
N6687,0.0048622519959284904
N3748,0.004852099014358124
N7022,0.004826007894558115
N6583,0.004824713553978288
N9162,0.004824408886656695
N3970,0.004824343475877013
N7802,0.004819629935449488
N1652,0.004812458829981159
N8111,0.004809556675376081
N3995,0.0048066706724898545
N719,0.004798970855966811
N1056,0.004791935407754799
N7481,0.004780378337373881
N6009,0.00477852025148251
N4957,0.004774606331602316
N8321,0.00476915601627792
N5878,0.004755332538168844
N7503,0.004751610653144223
N9758,0.004746128040518549
N3290,0.004729156916404742
N6662,0.004723070044163391
N6317,0.0047197484910297405
N7333,0.004719626181033609
N9458,0.004706593578715612
N986,0.004697697276973001
N9558,0.004695502079178571
N8729,0.0046913510321815455
N7328,0.004680491296310985
N1978,0.00467553278609989
N3793,0.004668523105771039
N4868,0.004658435970683827
N885,0.004652852268671515
N9907,0.004645062439453396
N8706,0.004643994357945047
N8589,0.004640093202341156
N4213,0.004638835503825378
N4768,0.0046335886191559705
N5438,0.004632987213092354
N4027,0.004632481913438458
N6660,0.004628695869515198
N7843,0.004619595842558111
N1028,0.004607040354162262
N8785,0.004602568635404758
N2310,0.004598684214503823
N9519,0.004595263032510566
N2262,0.004584227996487167
N7898,0.0045814692865739914
N1119,0.0045775030147507945
N5559,0.00456958236397309
N6357,0.004568987720521278
N1220,0.004566031759582145
N2803,0.004565891610282424
N8414,0.00456473147256764
N6060,0.004559639925459269
N4384,0.004554867736863422
N4171,0.004554740063416718
N9179,0.0045475369490703965
N2242,0.004540481912604033
N4885,0.004535874972293685
N6613,0.004535630205020791
N162,0.004531841743249165
N1015,0.004531398620349236
N9209,0.004529408252370581
N5734,0.0045236554850629496
N6993,0.0045213799827874546
N3849,0.004516789918323605
N8007,0.004510010982973212
N9223,0.004509721448683335
N5951,0.0044990695434603545
N7356,0.00448818698530884
N186,0.004486226644062619
N6346,0.004467081107060178
N1608,0.0044611771751277285
N4190,0.004458411788517136
N5973,0.00445804310957687
N9327,0.004458011395259254
N7103,0.004455240356774137
N5208,0.004432225090061248
N7719,0.004424776772739003
N1647,0.004414074589767836
N6856,0.0044122101217378695
N1598,0.004400973195364033
N916,0.004396475708723591
N8899,0.004392093186483814
N7054,0.004388220075467908
N6886,0.004386600227430426
N6326,0.0043840530240319975
N557,0.004376350992170375
N6194,0.004369837664228271
N3318,0.004368544722809231
N7942,0.004359613178163579
N3222,0.0043572167650527405
N8641,0.004353429469248882
N4586,0.004345232864634729
N914,0.004338828990362753
N6131,0.004326615013863
N4804,0.004323982725516373
N1123,0.004320260257508313
N7226,0.004320153221686995
N9733,0.004315381616074809
N2219,0.004295233696767431
N7111,0.004292997837388679
N7124,0.004289400391785492
N5015,0.00428869952868971
N157,0.004284061745469359
N587,0.004282417148236739
N6848,0.0042735419403681085
N8777,0.004270163528840021
N6334,0.004261077376896516
N9574,0.004254324209429283
N8325,0.0042500011515347325
N3558,0.004249876135266506
N2376,0.004247368863187884
N4126,0.004246058812729547
N5143,0.004228625701587774
N8482,0.004227342670892753
N5131,0.004226584092403396
N3353,0.0042250136507069325
N1230,0.0042221474692694105
N384,0.004212700566965211
N2458,0.004209771539876339
N6290,0.004202102621493786
N8470,0.004196637518925517
N8511,0.004194780958930444
N6454,0.004194548667510789
N5324,0.00419058592427346
N9286,0.004189854948531302
N6382,0.004182251152504479
N7046,0.00418174952257977
N2832,0.00418131668474131
N7432,0.004176088952622559
N332,0.004165189138151115
N7971,0.004164788161910016
N7746,0.00416139729507381
N7522,0.004153947959064208
N3299,0.004151238802772461
N7104,0.004147713966264455
N5822,0.004147698109105757
N6786,0.004143365723470849
N3306,0.004125775587183078
N6403,0.0041243405143194245
N8575,0.004119546669410612
N1490,0.004115033761315168
N8532,0.00411187538840907
N580,0.004096718890280293
N8671,0.00409417483499408
N2467,0.004093308637699078
N7321,0.004092192690154928
N4527,0.004090147116680765
N8590,0.0040874533818442416
N501,0.004087114435076922
N402,0.004082664519912571
N978,0.004081928561193271
N9964,0.004075249316068508
N8266,0.004073201760449674
N4882,0.004069603731863047
N697,0.004068127764221163
N5451,0.004061118022525845
N5579,0.00405545958199327
N1114,0.004054434813111296
N7662,0.0040492108427721
N3775,0.004042752051428566
N5256,0.0040416737646360446
N6374,0.004040974067507808
N893,0.004036684123091883
N1997,0.004029178323569305
N4878,0.00402666041663946
N5889,0.004026470713718755
N2823,0.004021410297943895
N7634,0.004013491776591271
N9930,0.004004361870181272
N9216,0.00400021265804873
N8080,0.00399335443690485
N2764,0.003988633784074658
N5757,0.003986784209746075
N9606,0.003984809993486493
N1029,0.00397806358863062
N2733,0.003972894737873656
N1982,0.003969571263962024
N3488,0.0039666852610760195
N9076,0.003966447403695339
N4344,0.00396453405094177
N8020,0.003950734941553957
N8726,0.0039462917890020766
N4416,0.003928510550632369
N1532,0.003927862972253893
N1385,0.0039265230423426445
N6111,0.0039259442560495295
N4455,0.003924564683240872
N5690,0.003913305517569965
N614,0.003904838028010005
N2251,0.003892422222527392
N1218,0.003892266449261994
N0,0.0038916150538739203
N8487,0.00388519159134737
N2736,0.003881351360616181
N8652,0.003876555969265949
N6799,0.0038757597300245195
N3722,0.003873167667558741
N1305,0.0038665631609537954
N9384,0.003863058728878155
N5280,0.0038482911668415998
N6121,0.0038458360196496066
N2564,0.0038453266084259585
N6764,0.0038435425307905557
N5137,0.003840944755083342
N2522,0.003837956993913094
N5269,0.003836640702459704
N6652,0.0038334805806026218
N758,0.003830611017858754
N7573,0.00382922946290587
N2589,0.003826551585228044
N1824,0.0038225595455219086
N7427,0.0038221314022364172
N2954,0.003811562605953167
N3279,0.0038071543158308963
N5955,0.0038030436419944635
N7552,0.0038012950956860525
N62,0.0037994080937988617
N267,0.0037919268961916774
N7019,0.003787305117409989
N1331,0.003783718545988579
N3606,0.0037800881280503074
N2205,0.0037771922144400616
N8422,0.003773270948963958
N3487,0.0037704410291172774
N3203,0.003768375634195076
N8593,0.0037569896112541468
N246,0.0037525184754807484
N8868,0.00374662159458361
N869,0.003740649392182771
N4322,0.003721573230249575
N5009,0.003719206260887953
N5838,0.0037091235257944444
N2732,0.003708703417546255
N2106,0.00370065532651509
N4644,0.0036975496347977366
N1634,0.0036909887353797632
N7263,0.0036865685523879144
N6692,0.0036823182508685104
N8871,0.003678334722725607
N5994,0.0036740372915704533
N5613,0.0036625865819772674
N121,0.003656001313837365
N394,0.003644796832044772
N7483,0.0036269034275966394
N1945,0.003623986293377124
N7436,0.0036235006678917436
N8472,0.0036217149885844346
N4117,0.0036130963896299217
N2904,0.0036101822010126128
N241,0.0036041464226967967
N2344,0.0036035265943457073
N9230,0.0035849547133794957
N337,0.0035784276577033314
N4744,0.0035774594075645982
N5948,0.0035679728623634333
N6100,0.0035671126115035534
N6813,0.0035612356993348637
N9725,0.003560436747684692
N3895,0.003557233601624299
N2451,0.0035531147046481415
N537,0.0035454154711085373
N3401,0.0035344171323792306
N2926,0.003533333046432219
N465,0.0035274578218484898
N9843,0.003503394583499686
N5194,0.003493290425286455
N919,0.003491717185267307
N4601,0.003485000279391137
N7231,0.00348422724290387
N4302,0.003482324383857982
N6887,0.003479545416793295
N498,0.0034702035681659638
N2934,0.003466189724866231
N6929,0.0034644949910287437
N5825,0.0034641917228681596
N7151,0.003450691334367706
N6007,0.003450094708771223
N5753,0.0034408995388617303
N4670,0.00340547604545538
N8774,0.003387423253242483
N6665,0.003380472018571501
N7145,0.003378723619543278
N5776,0.00337257302410654
N989,0.0033695153907966624
N7343,0.003364057146893362
N6767,0.0033552887211079074
N5314,0.003346389874781641
N6773,0.00334464005604751
N7679,0.003339256550664249
N3269,0.003338153078972006
N4476,0.003333485361069366
N1946,0.003330580520736648
N4024,0.0033279227937528244
N6682,0.003327160103693938
N3809,0.003321715151820337
N8143,0.003317752844286259
N312,0.003317332046596455
N486,0.0033171920445767
N5611,0.0033021825135901572
N4943,0.003288795690329138
N2148,0.0032844686681454682
N5835,0.003284417132379369
N1895,0.0032804389676870382
N10,0.003276969631234472
N8125,0.003272182898727438
N4092,0.0032709008867202183
N6435,0.0032708786474231477
N3767,0.0032656515842022227
N648,0.0032655966671299996
N1430,0.0032638385046577234
N4431,0.003263479736441699
N3680,0.0032614024486503634
N7154,0.0032598425006618026
N577,0.003259753304143853
N8379,0.0032521077357949846
N7278,0.0032473133631327755
N8916,0.0032441895028663126
N3940,0.00323820738974101
N2966,0.0032328252835185367
N6059,0.003230535323245576
N1091,0.0032250578408772324
N9376,0.003224859626393073
N6963,0.0032215137659046267
N7176,0.003214732995689751
N4735,0.003210995633979863
N9269,0.0032051664344310282
N8085,0.0032025545505169895
N9544,0.00320204712143779
N668,0.0031941066492118253
N8725,0.003188979656689739
N4036,0.0031848026086160885
N476,0.0031764358279695593
N1246,0.0031742033498964872
N5522,0.00317155409979053
N5180,0.003160885901705379
N4688,0.0031557382715576843
N6527,0.0031532800621665302
N6306,0.0031527610900086156
N8367,0.003145084390326458
N6592,0.0031443290458625928
N5068,0.0031360531554549542
N954,0.0031325788912550667
N6113,0.0031222124210259494
N3373,0.003121470951576333
N6834,0.0031206186292949134
N5246,0.003120410504087179
N6716,0.0031195799853993567
N8221,0.003115569670685936
N3311,0.0031131281039473713
N5680,0.0031119130491610303
N4809,0.003097157379993387
N7012,0.003095459412130408
N8056,0.0030923651367560367
N2057,0.003089938991472474
N2131,0.0030868805419859147
N1890,0.003084241141237065
N9910,0.0030802502674984744
N5177,0.003079140266388114
N2534,0.0030738122610600715
N7444,0.003064981370097364
N1212,0.0030586072279981114
N4616,0.0030524158236975296
N1413,0.0030456578757629416
N5013,0.0030449601607795973
N1353,0.0030438100810692426
N7370,0.003025453290432134
N3721,0.0030176886461130703
N7034,0.003012479569475257
N3061,0.003009860339965531
N4219,0.0029982965069728085
N529,0.0029920768310274237
N1747,0.0029919471140689158
N9377,0.0029866799722475523
N1407,0.0029841810705883987
N583,0.002979355947065887
N6871,0.002968698537249015
N814,0.002958739658592613
N750,0.002953099640347512
N7493,0.0029524316575364473
N547,0.002951285394835912
N3141,0.0029489206960426895
N7924,0.0029453054970491888
N4015,0.002944577816699656
N8253,0.00294207098646182
N5543,0.002941595271700237
N1567,0.0029403306632929116
N7049,0.0029347093005289704
N1681,0.002929955534220152
N4632,0.0029243871063828752
N8025,0.002922928830765059
N8557,0.002921210311189304
N7682,0.002919589499694508
N7992,0.002909107917784537
N5319,0.002902642161318525
N6645,0.002889325529304543
N1333,0.002887986998554304
N2825,0.0028869752885087863
N852,0.0028824996054621632
N2494,0.0028817126939608695
N7489,0.002875976366795596
N3167,0.002862583014116682
N2750,0.0028616236560143893
N3915,0.0028598298149349333
N2860,0.0028544629828874957
N4089,0.002850103430208195
N6272,0.0028487198931104185
N8954,0.002847669356346172
N8238,0.0028475504276554986
N5488,0.0028403875453266725
N5377,0.0028403455661722976
N7911,0.0028369057268846642
N6735,0.002832636186901105
N8836,0.002829980695800094
N9480,0.002826448660976588
N9534,0.002826178941998325
N7153,0.0028116600256105073
N3861,0.002810108527818489
N8579,0.002804605277567651
N5359,0.002803739080272427
N3753,0.002802290132395191
N661,0.002801203334039659
N5950,0.002793623176470472
N9078,0.0027927574148793877
N4558,0.002791374693958959
N6084,0.0027858304016497026
N2034,0.0027853447761641004
N8597,0.002782222898042308
N9650,0.0027800583958776937
N728,0.0027652402615330196
N1844,0.0027651169880791304
N2674,0.0027585303207782186
N8181,0.0027556781616346893
N4183,0.00275112642681985
N7261,0.002748817811065729
N4949,0.0027477924592000935
N5403,0.002737709871386773
N9194,0.0027342292250487343
N8452,0.002730365441773186
N4696,0.0027289785233690633
N8959,0.0027283303620071475
N6176,0.0027240073041123747
N3621,0.0027212917656824764
N6302,0.0027152719918055457
N2656,0.0027110989939351793
N9835,0.0027109965053873086
N6311,0.0027106476478953034
N9240,0.002710504350483367
N2070,0.0027083636340567985
N6313,0.002706617511733622
N5398,0.0027055021471729113
N6414,0.002704516873907714
N7450,0.0027030060438362202
N9614,0.002700583715562921
N2813,0.002695327067449016
N3902,0.00268543814684552
N9071,0.0026833008117250756
N2766,0.0026824516375567597
N4842,0.0026640355298550578
N5038,0.002663900744005687
N2291,0.0026615453729530447
N9221,0.002657107350657606
N7529,0.002647335959583774
N4113,0.0026457879044645694
N3332,0.0026356210478801767
N4637,0.0026343146671508055
N8546,0.0026309297467492776
N2272,0.0026303301203205454
N2496,0.0026282181726084985
N736,0.002621498701603553
N3678,0.002608664313769493
N2697,0.0026047999475098393
N7810,0.0026047688161761062
N9087,0.0026018635748259467
N9876,0.0025988164352237497
N1572,0.0025882224540416665
N8863,0.002587113269109098
N6934,0.0025799806958000104
N3343,0.0025770029312677245
N269,0.002565917378165361
N8227,0.002563251393356447
N1635,0.0025558415529634004
N5508,0.0025509728222541384
N5620,0.002529434020253074
N8197,0.002520277910257107
N1517,0.0025155035063226805
N8267,0.0025143221479986266
N8064,0.002507768827370027
N8264,0.0025076046591379075
N263,0.0025056326787613603
N5815,0.0025054322283946107
N3867,0.002504702799093428
N75,0.0025032895298229274
N5762,0.002496936755613355
N6868,0.0024900317791705096
N8724,0.0024855130719207974
N5574,0.00248479113549549
N8013,0.002479357113033709
N2370,0.0024712303191924967
N354,0.0024702729432350967
N9794,0.0024700033715367997
N9234,0.002467491994025517
N107,0.002464798259188994
N6976,0.002462617316882243
N2428,0.0024511571384049358
N4110,0.0024483175410279223
N9847,0.0024434609118344497
N7639,0.002440350484741227
N8295,0.0024370759814669185
N6705,0.002436580445257075
N5536,0.0024337618352952006
N2278,0.0024324048822579325
N4074,0.002431284154246427
N8574,0.0024146995483758094
N9110,0.002411501913046621
N855,0.002409651025470083
N214,0.0024094092038000614
N5481,0.0024072010944489186
N3049,0.0024059285574620226
N3787,0.0024052982354032526
N9626,0.002404584663261211
N8265,0.0024001961945867567
N1168,0.002393295765417358
N1680,0.002390773078021269
N8496,0.0023857027515221674
N1955,0.0023838633211110682
N5128,0.002383320213425133
N7965,0.0023789854099416363
N8011,0.0023725769883962133
N7461,0.002371490773024565
N4620,0.0023674590904214643
N7082,0.002365396493820615
N3909,0.002361161963547076
N4311,0.0023593832493620237
N5002,0.0023335103127750667
N9200,0.0023285926114284816
N6638,0.002327356336032649
N3972,0.002320673380356686
N9546,0.0023181605831394947
N8751,0.002315355848191869
N8624,0.0023085418172181793
N7028,0.0023054167909839496
N9482,0.0023048728671206664
N1996,0.0023013415011945426
N1727,0.0022993626578839965
N2048,0.0022960443940067687
N4367,0.0022958019893524195
N4343,0.0022827277619921205
N4369,0.0022812498981197304
N6221,0.002280728360833262
N4541,0.0022798482885246774
N1882,0.002269287420820776
N3244,0.002261158644835115
N4585,0.0022580883024789777
N4756,0.002256829057522447
N8562,0.002255665538501539
N5299,0.0022511250276586736
N261,0.0022480308995647125
N5153,0.0022373352460116624
N5014,0.002216272974949307
N1010,0.002215787349463927
N4249,0.002205589214265613
N2996,0.002198447546409854
N5998,0.0021911076640699356
N8678,0.0021898528252430882
N8245,0.0021854429273127085
N5202,0.0021784397764021968
N4812,0.0021774342459845997
N5353,0.0021664101393721324
N5507,0.002165921948757976
N3913,0.002165266441800151
N1272,0.002161851206242016
N6941,0.0021478632101112893
N2149,0.002145050546584093
N6225,0.002144380581628358
N1160,0.002138967597810737
N8506,0.0021306720679197255
N839,0.0021295022526743868
N4785,0.00212701399200399
N9560,0.00212575833086337
N9980,0.002123544275077993
N1259,0.002121752563423396
N122,0.002118169661731173
N9026,0.002116223631202452
N3127,0.002106198089885769
N6373,0.002105058792306602
N3869,0.002096916141306915
N167,0.0020959329974665764
N7827,0.0020957010865201298
N7723,0.0020905058848967872
N4209,0.0020858557731036065
N2248,0.002076547037954457
N8812,0.002075386084062325
N4956,0.0020679261070648547
N8418,0.0020651879488646774
N1556,0.0020588406853854213
N6547,0.002055124599515512
N3376,0.00204950720104069
N6904,0.002043589915711852
N4051,0.0020418172952414437
N2175,0.002039277351525204
N3422,0.0020374121532316103
N514,0.0020326722619365967
N5892,0.0020312399014823512
N2715,0.002020337957585605
N4813,0.0020148335413670004
N8755,0.002014153665687468
N3077,0.0020085293020906114
N1326,0.0020050437280059175
N4349,0.0020042112271734247
N6879,0.002002970404503923
N8098,0.001991271785662496
N6992,0.0019894938017417374
N1171,0.0019861875841498122
N4560,0.0019773981709487742
N8053,0.0019735558620206373
N5436,0.0019637298831207683
